,LRP,source_gene,target_gene
1,0.010602155,Dbx2,Dbx1
2,0.002638975,Irx3,Dbx1
3,0.002398726,Nkx22,Dbx1
4,0.010777098,Nkx61,Dbx1
5,0.006277851,Nkx62,Dbx1
6,0.0027447708,Olig2,Dbx1
7,0.004362663,Pax6,Dbx1
10,0.011062251,Irx3,Dbx2
11,0.011605731,Nkx22,Dbx2
12,0.012122281,Nkx61,Dbx2
13,0.0101162745,Nkx62,Dbx2
14,0.011326347,Olig2,Dbx2
15,0.0064555807,Pax6,Dbx2
19,0.007532353,Nkx22,Irx3
20,0.007559327,Nkx61,Irx3
21,0.0030495045,Nkx62,Irx3
22,0.054857153,Olig2,Irx3
23,0.024394937,Pax6,Irx3
28,0.0035968444,Nkx61,Nkx22
29,0.0013539892,Nkx62,Nkx22
30,0.01411223,Olig2,Nkx22
31,0.013286654,Pax6,Nkx22
37,0.013410348,Nkx62,Nkx61
38,0.009511743,Olig2,Nkx61
39,0.017139582,Pax6,Nkx61
46,0.0035872264,Olig2,Nkx62
47,0.0051328167,Pax6,Nkx62
55,0.02147771,Pax6,Olig2
