,LRP,source_gene,target_gene
1,0.010508614,Dbx2,Dbx1
2,0.0070263464,Irx3,Dbx1
3,0.0103132045,Nkx22,Dbx1
4,0.010857057,Nkx61,Dbx1
5,0.008704731,Nkx62,Dbx1
6,0.004592967,Olig2,Dbx1
7,0.0034074606,Pax6,Dbx1
10,0.01298812,Irx3,Dbx2
11,0.012064451,Nkx22,Dbx2
12,0.009336077,Nkx61,Dbx2
13,0.010890382,Nkx62,Dbx2
14,0.0057921503,Olig2,Dbx2
15,0.010657474,Pax6,Dbx2
19,0.032991618,Nkx22,Irx3
20,0.010192774,Nkx61,Irx3
21,0.0075585158,Nkx62,Irx3
22,0.012219904,Olig2,Irx3
23,0.028138075,Pax6,Irx3
28,0.0147037655,Nkx61,Nkx22
29,0.009007004,Nkx62,Nkx22
30,0.023435257,Olig2,Nkx22
31,0.052655995,Pax6,Nkx22
37,0.008686002,Nkx62,Nkx61
38,0.0058766585,Olig2,Nkx61
39,0.0038259057,Pax6,Nkx61
46,0.0035216082,Olig2,Nkx62
47,0.0021632249,Pax6,Nkx62
55,0.042440705,Pax6,Olig2
