,LRP,source_gene,target_gene
1,0.004939406,Dbx2,Dbx1
2,0.0073352675,Irx3,Dbx1
3,0.009885017,Nkx22,Dbx1
4,0.0065141693,Nkx61,Dbx1
5,0.0052799988,Nkx62,Dbx1
6,0.0027221239,Olig2,Dbx1
7,0.012948557,Pax6,Dbx1
10,0.0073425225,Irx3,Dbx2
11,0.008980513,Nkx22,Dbx2
12,0.0045081377,Nkx61,Dbx2
13,0.0032546856,Nkx62,Dbx2
14,0.0018360184,Olig2,Dbx2
15,0.008370782,Pax6,Dbx2
19,0.016708698,Nkx22,Irx3
20,0.0075393766,Nkx61,Irx3
21,0.006700941,Nkx62,Irx3
22,0.0061591417,Olig2,Irx3
23,0.029303284,Pax6,Irx3
28,0.009125255,Nkx61,Nkx22
29,0.0063298764,Nkx62,Nkx22
30,0.019777888,Olig2,Nkx22
31,0.054435268,Pax6,Nkx22
37,0.0038727983,Nkx62,Nkx61
38,0.005242943,Olig2,Nkx61
39,0.010497175,Pax6,Nkx61
46,0.0019105258,Olig2,Nkx62
47,0.003151958,Pax6,Nkx62
55,0.028474066,Pax6,Olig2
