,LRP,source_gene,target_gene
1,0.004277312,Dbx2,Dbx1
2,0.013471888,Irx3,Dbx1
3,0.0011019197,Nkx22,Dbx1
4,0.005902957,Nkx61,Dbx1
5,0.0076455153,Nkx62,Dbx1
6,0.0067342483,Olig2,Dbx1
7,0.0016555375,Pax6,Dbx1
10,0.007920579,Irx3,Dbx2
11,0.0026123277,Nkx22,Dbx2
12,0.0041016485,Nkx61,Dbx2
13,0.004317894,Nkx62,Dbx2
14,0.008327962,Olig2,Dbx2
15,0.0019187987,Pax6,Dbx2
19,0.005948996,Nkx22,Irx3
20,0.016944569,Nkx61,Irx3
21,0.010680728,Nkx62,Irx3
22,0.033059753,Olig2,Irx3
23,0.0015323819,Pax6,Irx3
28,0.00047986116,Nkx61,Nkx22
29,0.0009745774,Nkx62,Nkx22
30,0.025699474,Olig2,Nkx22
31,0.013243644,Pax6,Nkx22
37,0.0073910793,Nkx62,Nkx61
38,0.0034728982,Olig2,Nkx61
39,0.002356898,Pax6,Nkx61
46,0.0029446592,Olig2,Nkx62
47,0.0013815287,Pax6,Nkx62
55,0.02609986,Pax6,Olig2
