,LRP,source_gene,target_gene
1,0.007609293,Dbx2,Dbx1
2,0.029860236,Irx3,Dbx1
3,0.010956007,Nkx22,Dbx1
4,0.009697179,Nkx61,Dbx1
5,0.0273127,Nkx62,Dbx1
6,0.014880122,Olig2,Dbx1
7,0.007687281,Pax6,Dbx1
10,0.02824448,Irx3,Dbx2
11,0.005189986,Nkx22,Dbx2
12,0.0039855433,Nkx61,Dbx2
13,0.009284843,Nkx62,Dbx2
14,0.014159646,Olig2,Dbx2
15,0.008197809,Pax6,Dbx2
19,0.032363065,Nkx22,Irx3
20,0.028677065,Nkx61,Irx3
21,0.030778937,Nkx62,Irx3
22,0.041475523,Olig2,Irx3
23,0.0014867557,Pax6,Irx3
28,0.003069155,Nkx61,Nkx22
29,0.0064261425,Nkx62,Nkx22
30,0.035143673,Olig2,Nkx22
31,0.03928505,Pax6,Nkx22
37,0.011106961,Nkx62,Nkx61
38,0.012143336,Olig2,Nkx61
39,0.006532855,Pax6,Nkx61
46,0.014873905,Olig2,Nkx62
47,0.004121133,Pax6,Nkx62
55,0.028993621,Pax6,Olig2
