,LRP,source_gene,target_gene
1,0.0112404395,Dbx2,Dbx1
2,0.012356281,Irx3,Dbx1
3,0.007624113,Nkx22,Dbx1
4,0.0074710827,Nkx61,Dbx1
5,0.011455048,Nkx62,Dbx1
6,0.0019370065,Olig2,Dbx1
7,0.0004415026,Pax6,Dbx1
10,0.015724104,Irx3,Dbx2
11,0.018241351,Nkx22,Dbx2
12,0.0083435755,Nkx61,Dbx2
13,0.012007231,Nkx62,Dbx2
14,0.0067777126,Olig2,Dbx2
15,0.008412199,Pax6,Dbx2
19,0.03342077,Nkx22,Irx3
20,0.009365739,Nkx61,Irx3
21,0.016067836,Nkx62,Irx3
22,0.015383581,Olig2,Irx3
23,0.041204378,Pax6,Irx3
28,0.009538524,Nkx61,Nkx22
29,0.009840353,Nkx62,Nkx22
30,0.024724556,Olig2,Nkx22
31,0.071606755,Pax6,Nkx22
37,0.008499673,Nkx62,Nkx61
38,0.0069016707,Olig2,Nkx61
39,0.007925759,Pax6,Nkx61
46,0.0029961402,Olig2,Nkx62
47,0.005981353,Pax6,Nkx62
55,0.04466289,Pax6,Olig2
