,LRP,source_gene,target_gene
1,0.016168939,Dbx2,Dbx1
2,0.025949655,Irx3,Dbx1
3,0.015614357,Nkx22,Dbx1
4,0.02270319,Nkx61,Dbx1
5,0.025797673,Nkx62,Dbx1
6,0.016808005,Olig2,Dbx1
7,0.009904424,Pax6,Dbx1
10,0.026674401,Irx3,Dbx2
11,0.010534547,Nkx22,Dbx2
12,0.0014339414,Nkx61,Dbx2
13,0.0013142839,Nkx62,Dbx2
14,0.026654636,Olig2,Dbx2
15,0.011281375,Pax6,Dbx2
19,0.01812211,Nkx22,Irx3
20,0.02053966,Nkx61,Irx3
21,0.020852182,Nkx62,Irx3
22,0.03386378,Olig2,Irx3
23,0.017032553,Pax6,Irx3
28,0.0052236663,Nkx61,Nkx22
29,0.004032732,Nkx62,Nkx22
30,0.029863838,Olig2,Nkx22
31,0.00875511,Pax6,Nkx22
37,0.0056171473,Nkx62,Nkx61
38,0.018904889,Olig2,Nkx61
39,0.007082192,Pax6,Nkx61
46,0.023167225,Olig2,Nkx62
47,0.006827357,Pax6,Nkx62
55,0.018255938,Pax6,Olig2
