,LRP,source_gene,target_gene
1,0.029167991,Dbx2,Dbx1
2,0.011442384,Irx3,Dbx1
3,0.0019428814,Nkx22,Dbx1
4,0.012687969,Nkx61,Dbx1
5,0.0058109253,Nkx62,Dbx1
6,0.004173471,Olig2,Dbx1
7,0.0099068135,Pax6,Dbx1
10,0.002029729,Irx3,Dbx2
11,0.009470408,Nkx22,Dbx2
12,0.02866663,Nkx61,Dbx2
13,0.034149908,Nkx62,Dbx2
14,0.0125183575,Olig2,Dbx2
15,0.017692696,Pax6,Dbx2
19,0.007626197,Nkx22,Irx3
20,0.0129437875,Nkx61,Irx3
21,0.01239189,Nkx62,Irx3
22,0.02052474,Olig2,Irx3
23,0.008055637,Pax6,Irx3
28,0.013040723,Nkx61,Nkx22
29,0.0038783634,Nkx62,Nkx22
30,0.010307083,Olig2,Nkx22
31,0.0103962235,Pax6,Nkx22
37,0.017824909,Nkx62,Nkx61
38,0.004718893,Olig2,Nkx61
39,0.01622994,Pax6,Nkx61
46,0.0046532303,Olig2,Nkx62
47,0.010348573,Pax6,Nkx62
55,0.00484382,Pax6,Olig2
