,LRP,source_gene,target_gene
1,0.0041871853,Dbx2,Dbx1
2,0.0144095905,Irx3,Dbx1
3,0.0057277326,Nkx22,Dbx1
4,0.0058954777,Nkx61,Dbx1
5,0.0046918862,Nkx62,Dbx1
6,0.0044853557,Olig2,Dbx1
7,0.016642215,Pax6,Dbx1
10,0.008085344,Irx3,Dbx2
11,0.0055122967,Nkx22,Dbx2
12,0.004277104,Nkx61,Dbx2
13,0.0018266155,Nkx62,Dbx2
14,0.0009810147,Olig2,Dbx2
15,0.011387903,Pax6,Dbx2
19,0.010625878,Nkx22,Irx3
20,0.00893239,Nkx61,Irx3
21,0.0041416544,Nkx62,Irx3
22,0.008165008,Olig2,Irx3
23,0.026830189,Pax6,Irx3
28,0.0054033925,Nkx61,Nkx22
29,0.0031043296,Nkx62,Nkx22
30,0.034484632,Olig2,Nkx22
31,0.061955363,Pax6,Nkx22
37,0.0034604487,Nkx62,Nkx61
38,0.0051115258,Olig2,Nkx61
39,0.01494475,Pax6,Nkx61
46,0.002977867,Olig2,Nkx62
47,0.0040750927,Pax6,Nkx62
55,0.031048995,Pax6,Olig2
