,LRP,source_gene,target_gene
1,0.0055215796,Dbx2,Dbx1
2,0.014766304,Irx3,Dbx1
3,0.0037139794,Nkx22,Dbx1
4,0.008063102,Nkx61,Dbx1
5,0.005291677,Nkx62,Dbx1
6,0.004210316,Olig2,Dbx1
7,0.014398008,Pax6,Dbx1
10,0.0061232056,Irx3,Dbx2
11,0.007381673,Nkx22,Dbx2
12,0.0044271853,Nkx61,Dbx2
13,0.0028410782,Nkx62,Dbx2
14,0.0032654244,Olig2,Dbx2
15,0.010390632,Pax6,Dbx2
19,0.02028974,Nkx22,Irx3
20,0.008050907,Nkx61,Irx3
21,0.0045476905,Nkx62,Irx3
22,0.010720066,Olig2,Irx3
23,0.02333745,Pax6,Irx3
28,0.0051256046,Nkx61,Nkx22
29,0.0024054386,Nkx62,Nkx22
30,0.034633778,Olig2,Nkx22
31,0.07027594,Pax6,Nkx22
37,0.0043298886,Nkx62,Nkx61
38,0.009620912,Olig2,Nkx61
39,0.01290561,Pax6,Nkx61
46,0.001732867,Olig2,Nkx62
47,0.006315237,Pax6,Nkx62
55,0.03017908,Pax6,Olig2
