,LRP,source_gene,target_gene
1,0.017272694,Dbx2,Dbx1
2,0.009499418,Irx3,Dbx1
3,0.0045756716,Nkx22,Dbx1
4,0.0093086,Nkx61,Dbx1
5,0.002629221,Nkx62,Dbx1
6,0.0046191956,Olig2,Dbx1
7,0.000907948,Pax6,Dbx1
10,0.012426551,Irx3,Dbx2
11,0.01324637,Nkx22,Dbx2
12,0.03518329,Nkx61,Dbx2
13,0.011380039,Nkx62,Dbx2
14,0.0391512,Olig2,Dbx2
15,0.021506365,Pax6,Dbx2
19,0.0032758135,Nkx22,Irx3
20,0.016925652,Nkx61,Irx3
21,0.0033988506,Nkx62,Irx3
22,0.022136772,Olig2,Irx3
23,0.0033697947,Pax6,Irx3
28,0.003841308,Nkx61,Nkx22
29,0.004055485,Nkx62,Nkx22
30,0.009228694,Olig2,Nkx22
31,0.0075882897,Pax6,Nkx22
37,0.009059743,Nkx62,Nkx61
38,0.014264064,Olig2,Nkx61
39,0.007962382,Pax6,Nkx61
46,0.005174159,Olig2,Nkx62
47,0.004193289,Pax6,Nkx62
55,0.0096319,Pax6,Olig2
