,LRP,source_gene,target_gene
1,0.01351605,Dbx2,Dbx1
2,0.0091481395,Irx3,Dbx1
3,0.0090991,Nkx22,Dbx1
4,0.011513811,Nkx61,Dbx1
5,0.0030901479,Nkx62,Dbx1
6,0.0054346407,Olig2,Dbx1
7,0.010481305,Pax6,Dbx1
10,0.0019186799,Irx3,Dbx2
11,0.011064716,Nkx22,Dbx2
12,0.028975122,Nkx61,Dbx2
13,0.015953192,Nkx62,Dbx2
14,0.018231288,Olig2,Dbx2
15,0.009243543,Pax6,Dbx2
19,0.0066590584,Nkx22,Irx3
20,0.005844565,Nkx61,Irx3
21,0.0019119035,Nkx62,Irx3
22,0.00064181717,Olig2,Irx3
23,0.0037913192,Pax6,Irx3
28,0.006428846,Nkx61,Nkx22
29,0.0014692012,Nkx62,Nkx22
30,0.004913198,Olig2,Nkx22
31,0.0050789155,Pax6,Nkx22
37,0.0069004274,Nkx62,Nkx61
38,0.011224045,Olig2,Nkx61
39,0.0037474711,Pax6,Nkx61
46,0.0035171136,Olig2,Nkx62
47,0.0005813808,Pax6,Nkx62
55,0.0057524685,Pax6,Olig2
