,LRP,source_gene,target_gene
1,0.0040792995,Dbx2,Dbx1
2,0.016265955,Irx3,Dbx1
3,0.0043193563,Nkx22,Dbx1
4,0.0034253628,Nkx61,Dbx1
5,0.005053579,Nkx62,Dbx1
6,0.0050869696,Olig2,Dbx1
7,0.016621815,Pax6,Dbx1
10,0.005571869,Irx3,Dbx2
11,0.0075542415,Nkx22,Dbx2
12,0.0039603,Nkx61,Dbx2
13,0.00286152,Nkx62,Dbx2
14,0.00261228,Olig2,Dbx2
15,0.0140501745,Pax6,Dbx2
19,0.021583935,Nkx22,Irx3
20,0.0076817395,Nkx61,Irx3
21,0.0054835267,Nkx62,Irx3
22,0.011225263,Olig2,Irx3
23,0.02829713,Pax6,Irx3
28,0.0058756666,Nkx61,Nkx22
29,0.0042841895,Nkx62,Nkx22
30,0.03075951,Olig2,Nkx22
31,0.0685599,Pax6,Nkx22
37,0.0025458182,Nkx62,Nkx61
38,0.0053557362,Olig2,Nkx61
39,0.016168255,Pax6,Nkx61
46,0.0027759161,Olig2,Nkx62
47,0.0059032887,Pax6,Nkx62
55,0.034147993,Pax6,Olig2
