,LRP,source_gene,target_gene
1,0.005037253,Dbx2,Dbx1
2,0.0054570935,Irx3,Dbx1
3,0.000968902,Nkx22,Dbx1
4,0.0046756472,Nkx61,Dbx1
5,0.00572048,Nkx62,Dbx1
6,0.005811656,Olig2,Dbx1
7,0.002861163,Pax6,Dbx1
10,0.010472666,Irx3,Dbx2
11,0.0036541102,Nkx22,Dbx2
12,0.006210782,Nkx61,Dbx2
13,0.0055441475,Nkx62,Dbx2
14,0.012482228,Olig2,Dbx2
15,0.004735534,Pax6,Dbx2
19,0.0048050014,Nkx22,Irx3
20,0.0037576118,Nkx61,Irx3
21,0.002535001,Nkx62,Irx3
22,0.039473545,Olig2,Irx3
23,0.0076201865,Pax6,Irx3
28,0.0020534787,Nkx61,Nkx22
29,0.0014669002,Nkx62,Nkx22
30,0.02389892,Olig2,Nkx22
31,0.019487515,Pax6,Nkx22
37,0.007772249,Nkx62,Nkx61
38,0.008357134,Olig2,Nkx61
39,0.0059007956,Pax6,Nkx61
46,0.0031845178,Olig2,Nkx62
47,0.006546677,Pax6,Nkx62
55,0.027220502,Pax6,Olig2
