,LRP,source_gene,target_gene
1,0.0049198586,Dbx2,Dbx1
2,0.007915035,Irx3,Dbx1
3,0.00199813,Nkx22,Dbx1
4,0.0075778943,Nkx61,Dbx1
5,0.005449826,Nkx62,Dbx1
6,0.0055541103,Olig2,Dbx1
7,0.001478383,Pax6,Dbx1
10,0.006763702,Irx3,Dbx2
11,0.0032075765,Nkx22,Dbx2
12,0.0061165513,Nkx61,Dbx2
13,0.004298712,Nkx62,Dbx2
14,0.009408926,Olig2,Dbx2
15,0.002325046,Pax6,Dbx2
19,0.0031995764,Nkx22,Irx3
20,0.017098282,Nkx61,Irx3
21,0.0072006322,Nkx62,Irx3
22,0.028616246,Olig2,Irx3
23,0.010407642,Pax6,Irx3
28,0.0028361094,Nkx61,Nkx22
29,0.0007354757,Nkx62,Nkx22
30,0.022722512,Olig2,Nkx22
31,0.018768981,Pax6,Nkx22
37,0.00905209,Nkx62,Nkx61
38,0.0107377,Olig2,Nkx61
39,0.0065190634,Pax6,Nkx61
46,0.0036998075,Olig2,Nkx62
47,0.002724506,Pax6,Nkx62
55,0.025237434,Pax6,Olig2
