,LRP,source_gene,target_gene
1,0.015103402,Dbx2,Dbx1
2,0.003651016,Irx3,Dbx1
3,0.0007859842,Nkx22,Dbx1
4,0.00918006,Nkx61,Dbx1
5,0.009679984,Nkx62,Dbx1
6,0.0028932348,Olig2,Dbx1
7,0.003895959,Pax6,Dbx1
10,0.009904575,Irx3,Dbx2
11,0.010973524,Nkx22,Dbx2
12,0.01205253,Nkx61,Dbx2
13,0.016425429,Nkx62,Dbx2
14,0.011589553,Olig2,Dbx2
15,0.011552885,Pax6,Dbx2
19,0.017330434,Nkx22,Irx3
20,0.0042633843,Nkx61,Irx3
21,0.005260545,Nkx62,Irx3
22,0.044978715,Olig2,Irx3
23,0.011600538,Pax6,Irx3
28,0.0047140867,Nkx61,Nkx22
29,0.0025483784,Nkx62,Nkx22
30,0.020468913,Olig2,Nkx22
31,0.013298446,Pax6,Nkx22
37,0.008544963,Nkx62,Nkx61
38,0.006819372,Olig2,Nkx61
39,0.008135881,Pax6,Nkx61
46,0.0026531501,Olig2,Nkx62
47,0.0049503525,Pax6,Nkx62
55,0.016520262,Pax6,Olig2
