,LRP,source_gene,target_gene
1,0.0037937649,Dbx2,Dbx1
2,0.018190749,Irx3,Dbx1
3,0.0052320072,Nkx22,Dbx1
4,0.0041518593,Nkx61,Dbx1
5,0.0014840486,Nkx62,Dbx1
6,0.0012941395,Olig2,Dbx1
7,0.018787278,Pax6,Dbx1
10,0.0053147175,Irx3,Dbx2
11,0.008360406,Nkx22,Dbx2
12,0.0030529182,Nkx61,Dbx2
13,0.001238827,Nkx62,Dbx2
14,0.0022235604,Olig2,Dbx2
15,0.010471715,Pax6,Dbx2
19,0.011618152,Nkx22,Irx3
20,0.008395756,Nkx61,Irx3
21,0.0051654195,Nkx62,Irx3
22,0.00670969,Olig2,Irx3
23,0.02416321,Pax6,Irx3
28,0.006513828,Nkx61,Nkx22
29,0.0025931562,Nkx62,Nkx22
30,0.024469772,Olig2,Nkx22
31,0.062315524,Pax6,Nkx22
37,0.0018388613,Nkx62,Nkx61
38,0.009761984,Olig2,Nkx61
39,0.01470631,Pax6,Nkx61
46,0.0014035411,Olig2,Nkx62
47,0.0050806887,Pax6,Nkx62
55,0.028715571,Pax6,Olig2
