,LRP,source_gene,target_gene
1,0.007224794,Dbx2,Dbx1
2,0.018540531,Irx3,Dbx1
3,0.0061212676,Nkx22,Dbx1
4,0.008702652,Nkx61,Dbx1
5,0.004963916,Nkx62,Dbx1
6,0.003939519,Olig2,Dbx1
7,0.020347748,Pax6,Dbx1
10,0.009336304,Irx3,Dbx2
11,0.009255677,Nkx22,Dbx2
12,0.0069972198,Nkx61,Dbx2
13,0.0049363757,Nkx62,Dbx2
14,0.0023787965,Olig2,Dbx2
15,0.015368227,Pax6,Dbx2
19,0.019434247,Nkx22,Irx3
20,0.010210117,Nkx61,Irx3
21,0.008206491,Nkx62,Irx3
22,0.013159705,Olig2,Irx3
23,0.027394587,Pax6,Irx3
28,0.008439474,Nkx61,Nkx22
29,0.004998099,Nkx62,Nkx22
30,0.025212128,Olig2,Nkx22
31,0.06936765,Pax6,Nkx22
37,0.005845657,Nkx62,Nkx61
38,0.009600189,Olig2,Nkx61
39,0.017265067,Pax6,Nkx61
46,0.0018406704,Olig2,Nkx62
47,0.01125918,Pax6,Nkx62
55,0.033809714,Pax6,Olig2
