,LRP,source_gene,target_gene
1,0.00507459,Dbx2,Dbx1
2,0.008252644,Irx3,Dbx1
3,0.0009558443,Nkx22,Dbx1
4,0.0071085673,Nkx61,Dbx1
5,0.0054155793,Nkx62,Dbx1
6,0.0049396586,Olig2,Dbx1
7,0.0013755985,Pax6,Dbx1
10,0.008000614,Irx3,Dbx2
11,0.0024665904,Nkx22,Dbx2
12,0.0059414823,Nkx61,Dbx2
13,0.0049765045,Nkx62,Dbx2
14,0.0092246495,Olig2,Dbx2
15,0.0017855938,Pax6,Dbx2
19,0.004431893,Nkx22,Irx3
20,0.013936112,Nkx61,Irx3
21,0.008643356,Nkx62,Irx3
22,0.032148506,Olig2,Irx3
23,0.002045042,Pax6,Irx3
28,0.0015887886,Nkx61,Nkx22
29,0.00060857757,Nkx62,Nkx22
30,0.025714584,Olig2,Nkx22
31,0.013360714,Pax6,Nkx22
37,0.008560577,Nkx62,Nkx61
38,0.016141623,Olig2,Nkx61
39,0.004399353,Pax6,Nkx61
46,0.004205065,Olig2,Nkx62
47,0.0029045104,Pax6,Nkx62
55,0.02635549,Pax6,Olig2
