,LRP,source_gene,target_gene
1,0.0016521974,Dbx2,Dbx1
2,0.005357354,Irx3,Dbx1
3,0.00032712723,Nkx22,Dbx1
4,0.008293147,Nkx61,Dbx1
5,0.004336126,Nkx62,Dbx1
6,0.004824285,Olig2,Dbx1
7,0.0027837167,Pax6,Dbx1
10,0.011012179,Irx3,Dbx2
11,0.005430539,Nkx22,Dbx2
12,0.007849929,Nkx61,Dbx2
13,0.0027251816,Nkx62,Dbx2
14,0.010767762,Olig2,Dbx2
15,0.00092255167,Pax6,Dbx2
19,0.0011430793,Nkx22,Irx3
20,0.024607249,Nkx61,Irx3
21,0.0049484177,Nkx62,Irx3
22,0.02712287,Olig2,Irx3
23,0.0074185585,Pax6,Irx3
28,0.0036483994,Nkx61,Nkx22
29,0.0009400889,Nkx62,Nkx22
30,0.021631185,Olig2,Nkx22
31,0.012898479,Pax6,Nkx22
37,0.011554727,Nkx62,Nkx61
38,0.022387711,Olig2,Nkx61
39,0.016119625,Pax6,Nkx61
46,0.0030240612,Olig2,Nkx62
47,0.0043562334,Pax6,Nkx62
55,0.028061036,Pax6,Olig2
