,LRP,source_gene,target_gene
1,0.014237381,Dbx2,Dbx1
2,0.002068096,Irx3,Dbx1
3,0.008980764,Nkx22,Dbx1
4,0.025280809,Nkx61,Dbx1
5,0.020577617,Nkx62,Dbx1
6,0.009156451,Olig2,Dbx1
7,0.017777286,Pax6,Dbx1
10,0.013127544,Irx3,Dbx2
11,0.0092080105,Nkx22,Dbx2
12,0.0101153795,Nkx61,Dbx2
13,0.004752443,Nkx62,Dbx2
14,0.0071545495,Olig2,Dbx2
15,0.014959583,Pax6,Dbx2
19,0.007489394,Nkx22,Irx3
20,0.0017551025,Nkx61,Irx3
21,0.0028703336,Nkx62,Irx3
22,0.017025217,Olig2,Irx3
23,0.0068386677,Pax6,Irx3
28,0.0071839713,Nkx61,Nkx22
29,0.0060894866,Nkx62,Nkx22
30,0.007569334,Olig2,Nkx22
31,0.024325022,Pax6,Nkx22
37,0.020206867,Nkx62,Nkx61
38,0.0036853817,Olig2,Nkx61
39,0.014902037,Pax6,Nkx61
46,0.008286818,Olig2,Nkx62
47,0.017853137,Pax6,Nkx62
55,0.0074292626,Pax6,Olig2
