,LRP,source_gene,target_gene
1,0.02273784,Dbx2,Dbx1
2,0.0059872256,Irx3,Dbx1
3,0.003032051,Nkx22,Dbx1
4,0.011139244,Nkx61,Dbx1
5,0.0066184327,Nkx62,Dbx1
6,0.006644236,Olig2,Dbx1
7,0.008190097,Pax6,Dbx1
10,0.024389397,Irx3,Dbx2
11,0.011877343,Nkx22,Dbx2
12,0.00642808,Nkx61,Dbx2
13,0.0029634926,Nkx62,Dbx2
14,0.008233754,Olig2,Dbx2
15,0.014217488,Pax6,Dbx2
19,0.015524991,Nkx22,Irx3
20,0.011643515,Nkx61,Irx3
21,0.0026102196,Nkx62,Irx3
22,0.0057224417,Olig2,Irx3
23,0.005123883,Pax6,Irx3
28,0.017994577,Nkx61,Nkx22
29,0.0038944369,Nkx62,Nkx22
30,0.012495078,Olig2,Nkx22
31,0.008764475,Pax6,Nkx22
37,0.004641905,Nkx62,Nkx61
38,0.013134867,Olig2,Nkx61
39,0.014114246,Pax6,Nkx61
46,0.0056925723,Olig2,Nkx62
47,0.0063438066,Pax6,Nkx62
55,0.00423642,Pax6,Olig2
