,LRP,source_gene,target_gene
1,0.028056305,Dbx2,Dbx1
2,0.009463142,Irx3,Dbx1
3,0.0026910703,Nkx22,Dbx1
4,0.0340856,Nkx61,Dbx1
5,0.008653878,Nkx62,Dbx1
6,0.0020461832,Olig2,Dbx1
7,0.007918665,Pax6,Dbx1
10,0.008554696,Irx3,Dbx2
11,0.008883822,Nkx22,Dbx2
12,0.043817233,Nkx61,Dbx2
13,0.02224718,Nkx62,Dbx2
14,0.026512051,Olig2,Dbx2
15,0.01576544,Pax6,Dbx2
19,0.003582397,Nkx22,Irx3
20,0.0033919206,Nkx61,Irx3
21,0.0038846813,Nkx62,Irx3
22,0.003767894,Olig2,Irx3
23,0.0041282233,Pax6,Irx3
28,0.0014137692,Nkx61,Nkx22
29,0.003660601,Nkx62,Nkx22
30,0.00749089,Olig2,Nkx22
31,0.005930773,Pax6,Nkx22
37,0.016614635,Nkx62,Nkx61
38,0.0007750441,Olig2,Nkx61
39,0.008976971,Pax6,Nkx61
46,0.004717378,Olig2,Nkx62
47,0.0020031212,Pax6,Nkx62
55,0.011111973,Pax6,Olig2
