,LRP,source_gene,target_gene
1,0.022441976,Dbx2,Dbx1
2,0.0055637937,Irx3,Dbx1
3,0.003816639,Nkx22,Dbx1
4,0.017562864,Nkx61,Dbx1
5,0.016308688,Nkx62,Dbx1
6,0.0035676837,Olig2,Dbx1
7,0.009812485,Pax6,Dbx1
10,0.003289655,Irx3,Dbx2
11,0.007807484,Nkx22,Dbx2
12,0.05859508,Nkx61,Dbx2
13,0.01247092,Nkx62,Dbx2
14,0.015362874,Olig2,Dbx2
15,0.0075490014,Pax6,Dbx2
19,0.006095821,Nkx22,Irx3
20,0.009343002,Nkx61,Irx3
21,0.0071224766,Nkx62,Irx3
22,0.0037665595,Olig2,Irx3
23,0.00475479,Pax6,Irx3
28,0.0056771855,Nkx61,Nkx22
29,0.00510961,Nkx62,Nkx22
30,0.00244395,Olig2,Nkx22
31,0.0037256302,Pax6,Nkx22
37,0.03434622,Nkx62,Nkx61
38,0.017420452,Olig2,Nkx61
39,0.002732968,Pax6,Nkx61
46,0.0056050136,Olig2,Nkx62
47,0.004089836,Pax6,Nkx62
55,0.00096291665,Pax6,Olig2
