,LRP,source_gene,target_gene
1,0.0046540746,Dbx2,Dbx1
2,0.00828986,Irx3,Dbx1
3,0.00080419803,Nkx22,Dbx1
4,0.009054905,Nkx61,Dbx1
5,0.0052197096,Nkx62,Dbx1
6,0.0061361883,Olig2,Dbx1
7,0.0016977463,Pax6,Dbx1
10,0.0051263426,Irx3,Dbx2
11,0.004518684,Nkx22,Dbx2
12,0.006179203,Nkx61,Dbx2
13,0.0035260601,Nkx62,Dbx2
14,0.009700328,Olig2,Dbx2
15,0.0009069771,Pax6,Dbx2
19,0.0045982366,Nkx22,Irx3
20,0.017733324,Nkx61,Irx3
21,0.0078271255,Nkx62,Irx3
22,0.03401017,Olig2,Irx3
23,0.0057569104,Pax6,Irx3
28,0.0025040798,Nkx61,Nkx22
29,0.0011966735,Nkx62,Nkx22
30,0.026245378,Olig2,Nkx22
31,0.016898885,Pax6,Nkx22
37,0.008541512,Nkx62,Nkx61
38,0.014498463,Olig2,Nkx61
39,0.0046991836,Pax6,Nkx61
46,0.0024754377,Olig2,Nkx62
47,0.00085435243,Pax6,Nkx62
55,0.033378944,Pax6,Olig2
