,LRP,source_gene,target_gene
1,0.011305855,Dbx2,Dbx1
2,0.000759615,Irx3,Dbx1
3,0.0016328883,Nkx22,Dbx1
4,0.009651243,Nkx61,Dbx1
5,0.008908037,Nkx62,Dbx1
6,0.0015808393,Olig2,Dbx1
7,0.0017489357,Pax6,Dbx1
10,0.0077549894,Irx3,Dbx2
11,0.011970448,Nkx22,Dbx2
12,0.010807794,Nkx61,Dbx2
13,0.01101963,Nkx62,Dbx2
14,0.010912079,Olig2,Dbx2
15,0.0060895164,Pax6,Dbx2
19,0.011333559,Nkx22,Irx3
20,0.002567749,Nkx61,Irx3
21,0.0035155949,Nkx62,Irx3
22,0.018409306,Olig2,Irx3
23,0.014015306,Pax6,Irx3
28,0.0018368498,Nkx61,Nkx22
29,0.00093870953,Nkx62,Nkx22
30,0.014169771,Olig2,Nkx22
31,0.0074054385,Pax6,Nkx22
37,0.014113788,Nkx62,Nkx61
38,0.009034751,Olig2,Nkx61
39,0.0046184314,Pax6,Nkx61
46,0.0022366988,Olig2,Nkx62
47,0.0028002602,Pax6,Nkx62
55,0.010209593,Pax6,Olig2
