,LRP,source_gene,target_gene
1,0.0073590605,Dbx2,Dbx1
2,0.015541595,Irx3,Dbx1
3,0.0032719169,Nkx22,Dbx1
4,0.007619029,Nkx61,Dbx1
5,0.0060035316,Nkx62,Dbx1
6,0.007454902,Olig2,Dbx1
7,0.0028793635,Pax6,Dbx1
10,0.013638919,Irx3,Dbx2
11,0.0022013038,Nkx22,Dbx2
12,0.005498495,Nkx61,Dbx2
13,0.0053244666,Nkx62,Dbx2
14,0.0069432436,Olig2,Dbx2
15,0.0013626732,Pax6,Dbx2
19,0.0031726174,Nkx22,Irx3
20,0.00966303,Nkx61,Irx3
21,0.009594341,Nkx62,Irx3
22,0.049414672,Olig2,Irx3
23,0.0062566237,Pax6,Irx3
28,0.0016014948,Nkx61,Nkx22
29,0.0006645304,Nkx62,Nkx22
30,0.01888432,Olig2,Nkx22
31,0.005390331,Pax6,Nkx22
37,0.003601628,Nkx62,Nkx61
38,0.008711561,Olig2,Nkx61
39,0.002557235,Pax6,Nkx61
46,0.0021688426,Olig2,Nkx62
47,0.0016725025,Pax6,Nkx62
55,0.012031423,Pax6,Olig2
