,LRP,source_gene,target_gene
1,0.0067569558,Dbx2,Dbx1
2,0.0063409163,Irx3,Dbx1
3,0.0011444876,Nkx22,Dbx1
4,0.011375913,Nkx61,Dbx1
5,0.008781074,Nkx62,Dbx1
6,0.0022110364,Olig2,Dbx1
7,0.0018449066,Pax6,Dbx1
10,0.0037095393,Irx3,Dbx2
11,0.0040133493,Nkx22,Dbx2
12,0.0067182803,Nkx61,Dbx2
13,0.007372464,Nkx62,Dbx2
14,0.005028022,Olig2,Dbx2
15,0.003160563,Pax6,Dbx2
19,0.0038482607,Nkx22,Irx3
20,0.0140994685,Nkx61,Irx3
21,0.006626733,Nkx62,Irx3
22,0.017488915,Olig2,Irx3
23,0.014367357,Pax6,Irx3
28,0.0035349226,Nkx61,Nkx22
29,0.0009854388,Nkx62,Nkx22
30,0.012753895,Olig2,Nkx22
31,0.005553275,Pax6,Nkx22
37,0.011978539,Nkx62,Nkx61
38,0.0068857847,Olig2,Nkx61
39,0.004603225,Pax6,Nkx61
46,0.0024414572,Olig2,Nkx62
47,0.001158602,Pax6,Nkx62
55,0.008411317,Pax6,Olig2
