,LRP,source_gene,target_gene
1,0.0115755815,Dbx2,Dbx1
2,0.018344657,Irx3,Dbx1
3,0.0123386355,Nkx22,Dbx1
4,0.008018255,Nkx61,Dbx1
5,0.015799668,Nkx62,Dbx1
6,0.01126207,Olig2,Dbx1
7,0.015394823,Pax6,Dbx1
10,0.014584774,Irx3,Dbx2
11,0.009724863,Nkx22,Dbx2
12,0.0043120054,Nkx61,Dbx2
13,0.006319252,Nkx62,Dbx2
14,0.005134035,Olig2,Dbx2
15,0.026531635,Pax6,Dbx2
19,0.0053259,Nkx22,Irx3
20,0.012123244,Nkx61,Irx3
21,0.010821322,Nkx62,Irx3
22,0.016751606,Olig2,Irx3
23,0.034693103,Pax6,Irx3
28,0.011119146,Nkx61,Nkx22
29,0.0076103625,Nkx62,Nkx22
30,0.018703561,Olig2,Nkx22
31,0.047682002,Pax6,Nkx22
37,0.005463742,Nkx62,Nkx61
38,0.004393274,Olig2,Nkx61
39,0.018988902,Pax6,Nkx61
46,0.003787441,Olig2,Nkx62
47,0.012994101,Pax6,Nkx62
55,0.03922903,Pax6,Olig2
