,LRP,source_gene,target_gene
1,0.010430644,Dbx2,Dbx1
2,0.009903875,Irx3,Dbx1
3,0.0012822753,Nkx22,Dbx1
4,0.007137898,Nkx61,Dbx1
5,0.0058860225,Nkx62,Dbx1
6,0.0023347691,Olig2,Dbx1
7,0.004836235,Pax6,Dbx1
10,0.0023167157,Irx3,Dbx2
11,0.007519822,Nkx22,Dbx2
12,0.00974248,Nkx61,Dbx2
13,0.012981754,Nkx62,Dbx2
14,0.00830278,Olig2,Dbx2
15,0.001107313,Pax6,Dbx2
19,0.002241325,Nkx22,Irx3
20,0.013027005,Nkx61,Irx3
21,0.008233608,Nkx62,Irx3
22,0.02293071,Olig2,Irx3
23,0.021664578,Pax6,Irx3
28,0.002519836,Nkx61,Nkx22
29,0.0020099173,Nkx62,Nkx22
30,0.014059176,Olig2,Nkx22
31,0.006203102,Pax6,Nkx22
37,0.01135651,Nkx62,Nkx61
38,0.0046728393,Olig2,Nkx61
39,0.012964112,Pax6,Nkx61
46,0.0012352106,Olig2,Nkx62
47,0.0050245156,Pax6,Nkx62
55,0.014723875,Pax6,Olig2
