,LRP,source_gene,target_gene
1,0.0046667894,Dbx2,Dbx1
2,0.012882814,Irx3,Dbx1
3,0.011926381,Nkx22,Dbx1
4,0.0053902795,Nkx61,Dbx1
5,0.0042155613,Nkx62,Dbx1
6,0.00422507,Olig2,Dbx1
7,0.015747221,Pax6,Dbx1
10,0.0048530344,Irx3,Dbx2
11,0.009367092,Nkx22,Dbx2
12,0.003548611,Nkx61,Dbx2
13,0.0013763506,Nkx62,Dbx2
14,0.0011183093,Olig2,Dbx2
15,0.0090833325,Pax6,Dbx2
19,0.0103464145,Nkx22,Irx3
20,0.007821804,Nkx61,Irx3
21,0.0044048466,Nkx62,Irx3
22,0.0057513975,Olig2,Irx3
23,0.024081137,Pax6,Irx3
28,0.008115428,Nkx61,Nkx22
29,0.0059439307,Nkx62,Nkx22
30,0.018889505,Olig2,Nkx22
31,0.05817456,Pax6,Nkx22
37,0.0041160965,Nkx62,Nkx61
38,0.00709307,Olig2,Nkx61
39,0.0146560185,Pax6,Nkx61
46,0.0021454678,Olig2,Nkx62
47,0.004049022,Pax6,Nkx62
55,0.024362672,Pax6,Olig2
