,LRP,source_gene,target_gene
1,0.01158848,Dbx2,Dbx1
2,0.0039134063,Irx3,Dbx1
3,0.00094240124,Nkx22,Dbx1
4,0.00921026,Nkx61,Dbx1
5,0.0062174294,Nkx62,Dbx1
6,0.0029565054,Olig2,Dbx1
7,0.00029180438,Pax6,Dbx1
10,0.009613834,Irx3,Dbx2
11,0.0083149625,Nkx22,Dbx2
12,0.011758149,Nkx61,Dbx2
13,0.011096298,Nkx62,Dbx2
14,0.0086217,Olig2,Dbx2
15,0.003149687,Pax6,Dbx2
19,0.0024305915,Nkx22,Irx3
20,0.0068983287,Nkx61,Irx3
21,0.005996011,Nkx62,Irx3
22,0.020624548,Olig2,Irx3
23,0.011556736,Pax6,Irx3
28,0.0030855443,Nkx61,Nkx22
29,0.0014387269,Nkx62,Nkx22
30,0.0065256036,Olig2,Nkx22
31,0.0061739194,Pax6,Nkx22
37,0.012233388,Nkx62,Nkx61
38,0.0052468386,Olig2,Nkx61
39,0.0058422517,Pax6,Nkx61
46,0.0016824156,Olig2,Nkx62
47,0.0019147026,Pax6,Nkx62
55,0.0075154603,Pax6,Olig2
