,LRP,source_gene,target_gene
1,0.004519918,Dbx2,Dbx1
2,0.0133250905,Irx3,Dbx1
3,0.026407273,Nkx22,Dbx1
4,0.00334547,Nkx61,Dbx1
5,0.0052480223,Nkx62,Dbx1
6,0.0033048382,Olig2,Dbx1
7,0.019137433,Pax6,Dbx1
10,0.008192529,Irx3,Dbx2
11,0.015103485,Nkx22,Dbx2
12,0.003342937,Nkx61,Dbx2
13,0.0019453915,Nkx62,Dbx2
14,0.00026646914,Olig2,Dbx2
15,0.010202338,Pax6,Dbx2
19,0.016313598,Nkx22,Irx3
20,0.0078181205,Nkx61,Irx3
21,0.0023560978,Nkx62,Irx3
22,0.0073690168,Olig2,Irx3
23,0.025641702,Pax6,Irx3
28,0.016313938,Nkx61,Nkx22
29,0.0063114846,Nkx62,Nkx22
30,0.032131493,Olig2,Nkx22
31,0.07539952,Pax6,Nkx22
37,0.0028998093,Nkx62,Nkx61
38,0.006744776,Olig2,Nkx61
39,0.015255165,Pax6,Nkx61
46,0.0022274337,Olig2,Nkx62
47,0.003917939,Pax6,Nkx62
55,0.02932448,Pax6,Olig2
