,LRP,source_gene,target_gene
1,0.005567286,Dbx2,Dbx1
2,0.014058508,Irx3,Dbx1
3,0.008937421,Nkx22,Dbx1
4,0.007324699,Nkx61,Dbx1
5,0.004516774,Nkx62,Dbx1
6,0.002304479,Olig2,Dbx1
7,0.015757108,Pax6,Dbx1
10,0.008174216,Irx3,Dbx2
11,0.011345801,Nkx22,Dbx2
12,0.003482602,Nkx61,Dbx2
13,0.0016863901,Nkx62,Dbx2
14,0.0007818931,Olig2,Dbx2
15,0.008935405,Pax6,Dbx2
19,0.00813671,Nkx22,Irx3
20,0.010279875,Nkx61,Irx3
21,0.0044167154,Nkx62,Irx3
22,0.00627243,Olig2,Irx3
23,0.025731258,Pax6,Irx3
28,0.005635146,Nkx61,Nkx22
29,0.0058360966,Nkx62,Nkx22
30,0.022729592,Olig2,Nkx22
31,0.05672495,Pax6,Nkx22
37,0.003987956,Nkx62,Nkx61
38,0.0069070733,Olig2,Nkx61
39,0.01241023,Pax6,Nkx61
46,0.0024686651,Olig2,Nkx62
47,0.005506454,Pax6,Nkx62
55,0.02652676,Pax6,Olig2
