,LRP,source_gene,target_gene
1,0.031209178,Dbx2,Dbx1
2,0.020713633,Irx3,Dbx1
3,0.012560237,Nkx22,Dbx1
4,0.010802621,Nkx61,Dbx1
5,0.014053905,Nkx62,Dbx1
6,0.008991385,Olig2,Dbx1
7,0.015790924,Pax6,Dbx1
10,0.025462579,Irx3,Dbx2
11,0.011830339,Nkx22,Dbx2
12,0.011919251,Nkx61,Dbx2
13,0.025710804,Nkx62,Dbx2
14,0.011815717,Olig2,Dbx2
15,0.012826388,Pax6,Dbx2
19,0.021061856,Nkx22,Irx3
20,0.019419719,Nkx61,Irx3
21,0.024050128,Nkx62,Irx3
22,0.039530072,Olig2,Irx3
23,0.017496468,Pax6,Irx3
28,0.002716569,Nkx61,Nkx22
29,0.00425426,Nkx62,Nkx22
30,0.011072547,Olig2,Nkx22
31,0.02180068,Pax6,Nkx22
37,0.002243461,Nkx62,Nkx61
38,0.0066850497,Olig2,Nkx61
39,0.0100910645,Pax6,Nkx61
46,0.012962034,Olig2,Nkx62
47,0.014023928,Pax6,Nkx62
55,0.015839966,Pax6,Olig2
