,LRP,source_gene,target_gene
1,0.008040933,Dbx2,Dbx1
2,0.006866269,Irx3,Dbx1
3,0.0018752494,Nkx22,Dbx1
4,0.0113163525,Nkx61,Dbx1
5,0.00687547,Nkx62,Dbx1
6,0.0019137053,Olig2,Dbx1
7,0.0038093505,Pax6,Dbx1
10,0.003112479,Irx3,Dbx2
11,0.0074502495,Nkx22,Dbx2
12,0.008207068,Nkx61,Dbx2
13,0.01135895,Nkx62,Dbx2
14,0.0071760975,Olig2,Dbx2
15,0.0039612497,Pax6,Dbx2
19,0.0038814628,Nkx22,Irx3
20,0.014719328,Nkx61,Irx3
21,0.006258066,Nkx62,Irx3
22,0.025921067,Olig2,Irx3
23,0.01431022,Pax6,Irx3
28,0.0025081597,Nkx61,Nkx22
29,0.0017317671,Nkx62,Nkx22
30,0.013148106,Olig2,Nkx22
31,0.008000654,Pax6,Nkx22
37,0.012458099,Nkx62,Nkx61
38,0.006021104,Olig2,Nkx61
39,0.012103564,Pax6,Nkx61
46,0.0014350358,Olig2,Nkx62
47,0.0059717754,Pax6,Nkx62
55,0.00987437,Pax6,Olig2
