,LRP,source_gene,target_gene
1,0.0058064326,Dbx2,Dbx1
2,0.007714038,Irx3,Dbx1
3,0.0016240275,Nkx22,Dbx1
4,0.007566343,Nkx61,Dbx1
5,0.006625807,Nkx62,Dbx1
6,0.00760699,Olig2,Dbx1
7,0.002956125,Pax6,Dbx1
10,0.010707119,Irx3,Dbx2
11,0.0022177412,Nkx22,Dbx2
12,0.004879432,Nkx61,Dbx2
13,0.004252635,Nkx62,Dbx2
14,0.009749489,Olig2,Dbx2
15,0.0018154779,Pax6,Dbx2
19,0.0032934677,Nkx22,Irx3
20,0.013965753,Nkx61,Irx3
21,0.0089097805,Nkx62,Irx3
22,0.030035418,Olig2,Irx3
23,0.0034939004,Pax6,Irx3
28,0.0016429166,Nkx61,Nkx22
29,0.0007060224,Nkx62,Nkx22
30,0.028111229,Olig2,Nkx22
31,0.014848816,Pax6,Nkx22
37,0.0073083267,Nkx62,Nkx61
38,0.010153504,Olig2,Nkx61
39,0.002937208,Pax6,Nkx61
46,0.0017420453,Olig2,Nkx62
47,0.0033989237,Pax6,Nkx62
55,0.026764613,Pax6,Olig2
