,LRP,source_gene,target_gene
1,0.006761146,Dbx2,Dbx1
2,0.0182994,Irx3,Dbx1
3,0.00044117047,Nkx22,Dbx1
4,0.0014928817,Nkx61,Dbx1
5,0.002083319,Nkx62,Dbx1
6,0.0032917392,Olig2,Dbx1
7,0.014021629,Pax6,Dbx1
10,0.018443365,Irx3,Dbx2
11,0.009958307,Nkx22,Dbx2
12,0.005111937,Nkx61,Dbx2
13,0.004624304,Nkx62,Dbx2
14,0.0037768832,Olig2,Dbx2
15,0.026167993,Pax6,Dbx2
19,0.025466591,Nkx22,Irx3
20,0.012209579,Nkx61,Irx3
21,0.018649017,Nkx62,Irx3
22,0.03028478,Olig2,Irx3
23,0.05639379,Pax6,Irx3
28,0.007802197,Nkx61,Nkx22
29,0.0043326197,Nkx62,Nkx22
30,0.016484901,Olig2,Nkx22
31,0.084459595,Pax6,Nkx22
37,0.0019103966,Nkx62,Nkx61
38,0.0066504763,Olig2,Nkx61
39,0.021220407,Pax6,Nkx61
46,0.0026260936,Olig2,Nkx62
47,0.022488473,Pax6,Nkx62
55,0.066913165,Pax6,Olig2
