,LRP,source_gene,target_gene
1,0.004879006,Dbx2,Dbx1
2,0.01497602,Irx3,Dbx1
3,0.017035883,Nkx22,Dbx1
4,0.006475077,Nkx61,Dbx1
5,0.005640044,Nkx62,Dbx1
6,0.0032503079,Olig2,Dbx1
7,0.016512867,Pax6,Dbx1
10,0.007740778,Irx3,Dbx2
11,0.011942234,Nkx22,Dbx2
12,0.00455636,Nkx61,Dbx2
13,0.0015665172,Nkx62,Dbx2
14,0.0009921939,Olig2,Dbx2
15,0.009435633,Pax6,Dbx2
19,0.01044609,Nkx22,Irx3
20,0.010854737,Nkx61,Irx3
21,0.0037887832,Nkx62,Irx3
22,0.0070694257,Olig2,Irx3
23,0.027410772,Pax6,Irx3
28,0.010747265,Nkx61,Nkx22
29,0.0074522123,Nkx62,Nkx22
30,0.025241723,Olig2,Nkx22
31,0.06244266,Pax6,Nkx22
37,0.003261158,Nkx62,Nkx61
38,0.006154907,Olig2,Nkx61
39,0.012576943,Pax6,Nkx61
46,0.0024160906,Olig2,Nkx62
47,0.003232418,Pax6,Nkx62
55,0.02671552,Pax6,Olig2
