,LRP,source_gene,target_gene
1,0.008978594,Dbx2,Dbx1
2,0.0047761854,Irx3,Dbx1
3,0.00058278104,Nkx22,Dbx1
4,0.0095799565,Nkx61,Dbx1
5,0.007690018,Nkx62,Dbx1
6,0.0016786233,Olig2,Dbx1
7,0.0023384835,Pax6,Dbx1
10,0.0067418935,Irx3,Dbx2
11,0.009799828,Nkx22,Dbx2
12,0.01078522,Nkx61,Dbx2
13,0.011613719,Nkx62,Dbx2
14,0.0067890417,Olig2,Dbx2
15,0.0009677846,Pax6,Dbx2
19,0.0021791193,Nkx22,Irx3
20,0.009151795,Nkx61,Irx3
21,0.002995899,Nkx62,Irx3
22,0.019636221,Olig2,Irx3
23,0.018017504,Pax6,Irx3
28,0.0033960529,Nkx61,Nkx22
29,0.0014481185,Nkx62,Nkx22
30,0.012714752,Olig2,Nkx22
31,0.008873979,Pax6,Nkx22
37,0.013272256,Nkx62,Nkx61
38,0.0076791,Olig2,Nkx61
39,0.009114174,Pax6,Nkx61
46,0.002166983,Olig2,Nkx62
47,0.0045481743,Pax6,Nkx62
55,0.008636412,Pax6,Olig2
