,LRP,source_gene,target_gene
1,0.007985867,Dbx2,Dbx1
2,0.0042555807,Irx3,Dbx1
3,0.0013655723,Nkx22,Dbx1
4,0.011024065,Nkx61,Dbx1
5,0.005601436,Nkx62,Dbx1
6,0.006704446,Olig2,Dbx1
7,0.008032185,Pax6,Dbx1
10,0.0127152745,Irx3,Dbx2
11,0.014919417,Nkx22,Dbx2
12,0.0014359653,Nkx61,Dbx2
13,0.0072568185,Nkx62,Dbx2
14,0.0017796068,Olig2,Dbx2
15,0.0181576,Pax6,Dbx2
19,0.028322533,Nkx22,Irx3
20,0.006889048,Nkx61,Irx3
21,0.003945639,Nkx62,Irx3
22,0.016685948,Olig2,Irx3
23,0.03125527,Pax6,Irx3
28,0.008183419,Nkx61,Nkx22
29,0.007154248,Nkx62,Nkx22
30,0.007440645,Olig2,Nkx22
31,0.046837993,Pax6,Nkx22
37,0.008519072,Nkx62,Nkx61
38,0.0011312211,Olig2,Nkx61
39,0.011596497,Pax6,Nkx61
46,0.0063495846,Olig2,Nkx62
47,0.012154611,Pax6,Nkx62
55,0.022532828,Pax6,Olig2
