,LRP,source_gene,target_gene
1,0.020434942,Dbx2,Dbx1
2,0.00573289,Irx3,Dbx1
3,0.0052821534,Nkx22,Dbx1
4,0.011517543,Nkx61,Dbx1
5,0.017647209,Nkx62,Dbx1
6,0.009737475,Olig2,Dbx1
7,0.002315333,Pax6,Dbx1
10,0.018442467,Irx3,Dbx2
11,0.010427639,Nkx22,Dbx2
12,0.013152331,Nkx61,Dbx2
13,0.021264233,Nkx62,Dbx2
14,0.015885796,Olig2,Dbx2
15,0.007212003,Pax6,Dbx2
19,0.015206669,Nkx22,Irx3
20,0.009702935,Nkx61,Irx3
21,0.004263219,Nkx62,Irx3
22,0.039535247,Olig2,Irx3
23,0.010402731,Pax6,Irx3
28,0.0043659564,Nkx61,Nkx22
29,0.00788644,Nkx62,Nkx22
30,0.005101173,Olig2,Nkx22
31,0.006618895,Pax6,Nkx22
37,0.012415711,Nkx62,Nkx61
38,0.009946706,Olig2,Nkx61
39,0.0009986348,Pax6,Nkx61
46,0.011900557,Olig2,Nkx62
47,0.0026478046,Pax6,Nkx62
55,0.005790544,Pax6,Olig2
