,LRP,source_gene,target_gene
1,0.035810012,Dbx2,Dbx1
2,0.017531123,Irx3,Dbx1
3,0.00197847,Nkx22,Dbx1
4,0.04728204,Nkx61,Dbx1
5,0.010696032,Nkx62,Dbx1
6,0.0031140638,Olig2,Dbx1
7,0.0044964673,Pax6,Dbx1
10,0.021120474,Irx3,Dbx2
11,0.0061322493,Nkx22,Dbx2
12,0.06560367,Nkx61,Dbx2
13,0.021220474,Nkx62,Dbx2
14,0.014898278,Olig2,Dbx2
15,0.007779686,Pax6,Dbx2
19,0.0062162825,Nkx22,Irx3
20,0.023514077,Nkx61,Irx3
21,0.011049706,Nkx62,Irx3
22,0.0042316345,Olig2,Irx3
23,0.0028198895,Pax6,Irx3
28,0.007232574,Nkx61,Nkx22
29,0.00426113,Nkx62,Nkx22
30,0.0033803664,Olig2,Nkx22
31,0.003267643,Pax6,Nkx22
37,0.021270867,Nkx62,Nkx61
38,0.012876199,Olig2,Nkx61
39,0.0076043727,Pax6,Nkx61
46,0.004471558,Olig2,Nkx62
47,0.0024367305,Pax6,Nkx62
55,0.0038410798,Pax6,Olig2
