,LRP,source_gene,target_gene
1,0.009194394,Dbx2,Dbx1
2,0.010123549,Irx3,Dbx1
3,0.0020608993,Nkx22,Dbx1
4,0.008564251,Nkx61,Dbx1
5,0.0069609955,Nkx62,Dbx1
6,0.0033091349,Olig2,Dbx1
7,0.0053356076,Pax6,Dbx1
10,0.009052884,Irx3,Dbx2
11,0.008479941,Nkx22,Dbx2
12,0.010577527,Nkx61,Dbx2
13,0.013694212,Nkx62,Dbx2
14,0.008486955,Olig2,Dbx2
15,0.0087526385,Pax6,Dbx2
19,0.0017994237,Nkx22,Irx3
20,0.009423114,Nkx61,Irx3
21,0.0072076833,Nkx62,Irx3
22,0.037872553,Olig2,Irx3
23,0.033223227,Pax6,Irx3
28,0.0016661771,Nkx61,Nkx22
29,0.0013240197,Nkx62,Nkx22
30,0.010277795,Olig2,Nkx22
31,0.008969141,Pax6,Nkx22
37,0.0125893345,Nkx62,Nkx61
38,0.0067313137,Olig2,Nkx61
39,0.018936818,Pax6,Nkx61
46,0.003134149,Olig2,Nkx62
47,0.007124842,Pax6,Nkx62
55,0.012354583,Pax6,Olig2
