,LRP,source_gene,target_gene
1,0.005172524,Dbx2,Dbx1
2,0.01379278,Irx3,Dbx1
3,0.008397169,Nkx22,Dbx1
4,0.0047971522,Nkx61,Dbx1
5,0.005020101,Nkx62,Dbx1
6,0.002019013,Olig2,Dbx1
7,0.016463958,Pax6,Dbx1
10,0.0057375515,Irx3,Dbx2
11,0.010064416,Nkx22,Dbx2
12,0.0032600125,Nkx61,Dbx2
13,0.0017639103,Nkx62,Dbx2
14,0.0012815959,Olig2,Dbx2
15,0.0106903035,Pax6,Dbx2
19,0.0098525155,Nkx22,Irx3
20,0.0091513,Nkx61,Irx3
21,0.0049033556,Nkx62,Irx3
22,0.005694509,Olig2,Irx3
23,0.027916558,Pax6,Irx3
28,0.0067861318,Nkx61,Nkx22
29,0.0054057064,Nkx62,Nkx22
30,0.02396347,Olig2,Nkx22
31,0.05677157,Pax6,Nkx22
37,0.0034519215,Nkx62,Nkx61
38,0.006756764,Olig2,Nkx61
39,0.013230406,Pax6,Nkx61
46,0.0020532082,Olig2,Nkx62
47,0.005181975,Pax6,Nkx62
55,0.026897177,Pax6,Olig2
