,LRP,source_gene,target_gene
1,0.0040370906,Dbx2,Dbx1
2,0.012793862,Irx3,Dbx1
3,0.017130671,Nkx22,Dbx1
4,0.0045918506,Nkx61,Dbx1
5,0.005360814,Nkx62,Dbx1
6,0.001962543,Olig2,Dbx1
7,0.018266015,Pax6,Dbx1
10,0.0077353506,Irx3,Dbx2
11,0.012015561,Nkx22,Dbx2
12,0.0032831463,Nkx61,Dbx2
13,0.0020338912,Nkx62,Dbx2
14,0.00064899836,Olig2,Dbx2
15,0.00966577,Pax6,Dbx2
19,0.011103392,Nkx22,Irx3
20,0.008820356,Nkx61,Irx3
21,0.004725885,Nkx62,Irx3
22,0.0060969405,Olig2,Irx3
23,0.022564083,Pax6,Irx3
28,0.014517782,Nkx61,Nkx22
29,0.0075761597,Nkx62,Nkx22
30,0.025999565,Olig2,Nkx22
31,0.063301064,Pax6,Nkx22
37,0.0036590951,Nkx62,Nkx61
38,0.0073961467,Olig2,Nkx61
39,0.016391492,Pax6,Nkx61
46,0.001683099,Olig2,Nkx62
47,0.0032679606,Pax6,Nkx62
55,0.024049383,Pax6,Olig2
