,LRP,source_gene,target_gene
1,0.0025825112,Dbx2,Dbx1
2,0.006789958,Irx3,Dbx1
3,0.0014355427,Nkx22,Dbx1
4,0.005838742,Nkx61,Dbx1
5,0.004403847,Nkx62,Dbx1
6,0.004827938,Olig2,Dbx1
7,0.0022089418,Pax6,Dbx1
10,0.0070314263,Irx3,Dbx2
11,0.0029960605,Nkx22,Dbx2
12,0.0041930047,Nkx61,Dbx2
13,0.0025637792,Nkx62,Dbx2
14,0.0071418714,Olig2,Dbx2
15,0.0027349843,Pax6,Dbx2
19,0.0036736603,Nkx22,Irx3
20,0.023423908,Nkx61,Irx3
21,0.0071424386,Nkx62,Irx3
22,0.03278256,Olig2,Irx3
23,0.0048806565,Pax6,Irx3
28,0.0017879949,Nkx61,Nkx22
29,0.0009848786,Nkx62,Nkx22
30,0.027719907,Olig2,Nkx22
31,0.020158716,Pax6,Nkx22
37,0.008618555,Nkx62,Nkx61
38,0.010158563,Olig2,Nkx61
39,0.008583332,Pax6,Nkx61
46,0.0011596123,Olig2,Nkx62
47,0.0038172246,Pax6,Nkx62
55,0.027466431,Pax6,Olig2
