,LRP,source_gene,target_gene
1,0.005438285,Dbx2,Dbx1
2,0.016954707,Irx3,Dbx1
3,0.0085215345,Nkx22,Dbx1
4,0.0026098911,Nkx61,Dbx1
5,0.0007773142,Nkx62,Dbx1
6,0.0040667565,Olig2,Dbx1
7,0.018641032,Pax6,Dbx1
10,0.011610495,Irx3,Dbx2
11,0.010129197,Nkx22,Dbx2
12,0.004005488,Nkx61,Dbx2
13,0.0021469814,Nkx62,Dbx2
14,0.0027895225,Olig2,Dbx2
15,0.011976771,Pax6,Dbx2
19,0.01106153,Nkx22,Irx3
20,0.010560417,Nkx61,Irx3
21,0.0067493664,Nkx62,Irx3
22,0.009756587,Olig2,Irx3
23,0.02582987,Pax6,Irx3
28,0.010329896,Nkx61,Nkx22
29,0.0044050235,Nkx62,Nkx22
30,0.021539241,Olig2,Nkx22
31,0.05845215,Pax6,Nkx22
37,0.0014137393,Nkx62,Nkx61
38,0.006024774,Olig2,Nkx61
39,0.015022585,Pax6,Nkx61
46,0.0013819956,Olig2,Nkx62
47,0.0056208195,Pax6,Nkx62
55,0.029111175,Pax6,Olig2
