,LRP,source_gene,target_gene
1,0.005453261,Dbx2,Dbx1
2,0.014024439,Irx3,Dbx1
3,0.010627187,Nkx22,Dbx1
4,0.00331112,Nkx61,Dbx1
5,0.00477333,Nkx62,Dbx1
6,0.0031517197,Olig2,Dbx1
7,0.01458981,Pax6,Dbx1
10,0.007327483,Irx3,Dbx2
11,0.0070730695,Nkx22,Dbx2
12,0.0040364824,Nkx61,Dbx2
13,0.0023748311,Nkx62,Dbx2
14,0.0022955015,Olig2,Dbx2
15,0.011025032,Pax6,Dbx2
19,0.009967415,Nkx22,Irx3
20,0.008669942,Nkx61,Irx3
21,0.0060841925,Nkx62,Irx3
22,0.0072585507,Olig2,Irx3
23,0.024015699,Pax6,Irx3
28,0.0095339455,Nkx61,Nkx22
29,0.005817987,Nkx62,Nkx22
30,0.016852695,Olig2,Nkx22
31,0.05742737,Pax6,Nkx22
37,0.0026028352,Nkx62,Nkx61
38,0.006859266,Olig2,Nkx61
39,0.014422722,Pax6,Nkx61
46,0.0022466942,Olig2,Nkx62
47,0.0033699158,Pax6,Nkx62
55,0.027540656,Pax6,Olig2
