,LRP,source_gene,target_gene
1,0.005206298,Dbx2,Dbx1
2,0.0139519675,Irx3,Dbx1
3,0.0062952344,Nkx22,Dbx1
4,0.00078834494,Nkx61,Dbx1
5,0.005576931,Nkx62,Dbx1
6,0.0034349617,Olig2,Dbx1
7,0.016469134,Pax6,Dbx1
10,0.0052396692,Irx3,Dbx2
11,0.010029138,Nkx22,Dbx2
12,0.0034160975,Nkx61,Dbx2
13,0.002189113,Nkx62,Dbx2
14,0.0012491825,Olig2,Dbx2
15,0.010198474,Pax6,Dbx2
19,0.011278046,Nkx22,Irx3
20,0.006837714,Nkx61,Irx3
21,0.005559574,Nkx62,Irx3
22,0.0078102653,Olig2,Irx3
23,0.026068855,Pax6,Irx3
28,0.008533356,Nkx61,Nkx22
29,0.0039491416,Nkx62,Nkx22
30,0.026377624,Olig2,Nkx22
31,0.057536658,Pax6,Nkx22
37,0.0034985584,Nkx62,Nkx61
38,0.0071574524,Olig2,Nkx61
39,0.012862496,Pax6,Nkx61
46,0.0020655189,Olig2,Nkx62
47,0.004050483,Pax6,Nkx62
55,0.027979635,Pax6,Olig2
