,LRP,source_gene,target_gene
1,0.003652484,Dbx2,Dbx1
2,0.012572844,Irx3,Dbx1
3,0.00012222637,Nkx22,Dbx1
4,0.0019050199,Nkx61,Dbx1
5,0.005308706,Nkx62,Dbx1
6,0.0023817467,Olig2,Dbx1
7,0.0009103049,Pax6,Dbx1
10,0.0063987775,Irx3,Dbx2
11,0.0011632025,Nkx22,Dbx2
12,0.00083035196,Nkx61,Dbx2
13,0.0033321837,Nkx62,Dbx2
14,0.004474529,Olig2,Dbx2
15,0.002289642,Pax6,Dbx2
19,0.00726615,Nkx22,Irx3
20,0.016667696,Nkx61,Irx3
21,0.010773519,Nkx62,Irx3
22,0.04049324,Olig2,Irx3
23,0.005630188,Pax6,Irx3
28,0.0008954355,Nkx61,Nkx22
29,0.0010653947,Nkx62,Nkx22
30,0.027062511,Olig2,Nkx22
31,0.01687694,Pax6,Nkx22
37,0.004272989,Nkx62,Nkx61
38,0.0010954845,Olig2,Nkx61
39,0.0022324398,Pax6,Nkx61
46,0.0030465461,Olig2,Nkx62
47,0.0026062191,Pax6,Nkx62
55,0.016177798,Pax6,Olig2
