,LRP,source_gene,target_gene
1,0.016753681,Dbx2,Dbx1
2,0.020751748,Irx3,Dbx1
3,0.006799251,Nkx22,Dbx1
4,0.0147016775,Nkx61,Dbx1
5,0.01742384,Nkx62,Dbx1
6,0.009737782,Olig2,Dbx1
7,0.011098771,Pax6,Dbx1
10,0.041687556,Irx3,Dbx2
11,0.023883244,Nkx22,Dbx2
12,0.015348639,Nkx61,Dbx2
13,0.019608017,Nkx62,Dbx2
14,0.007920756,Olig2,Dbx2
15,0.026871487,Pax6,Dbx2
19,0.022636553,Nkx22,Irx3
20,0.025712606,Nkx61,Irx3
21,0.03749376,Nkx62,Irx3
22,0.0061160233,Olig2,Irx3
23,0.046747677,Pax6,Irx3
28,0.01084828,Nkx61,Nkx22
29,0.007923369,Nkx62,Nkx22
30,0.0054206573,Olig2,Nkx22
31,0.049033117,Pax6,Nkx22
37,0.013828107,Nkx62,Nkx61
38,0.0009906456,Olig2,Nkx61
39,0.01405122,Pax6,Nkx61
46,0.009074054,Olig2,Nkx62
47,0.01607622,Pax6,Nkx62
55,0.01304325,Pax6,Olig2
