,LRP,source_gene,target_gene
1,0.0051132943,Dbx2,Dbx1
2,0.013454461,Irx3,Dbx1
3,0.011558384,Nkx22,Dbx1
4,0.0031389128,Nkx61,Dbx1
5,0.0037231648,Nkx62,Dbx1
6,0.0026118362,Olig2,Dbx1
7,0.017357847,Pax6,Dbx1
10,0.0076037403,Irx3,Dbx2
11,0.009770029,Nkx22,Dbx2
12,0.0046439315,Nkx61,Dbx2
13,0.0021021755,Nkx62,Dbx2
14,0.0025062347,Olig2,Dbx2
15,0.0106360335,Pax6,Dbx2
19,0.010167908,Nkx22,Irx3
20,0.007043616,Nkx61,Irx3
21,0.005263793,Nkx62,Irx3
22,0.005952013,Olig2,Irx3
23,0.023044825,Pax6,Irx3
28,0.0088231675,Nkx61,Nkx22
29,0.0055247024,Nkx62,Nkx22
30,0.021837719,Olig2,Nkx22
31,0.056656413,Pax6,Nkx22
37,0.003077773,Nkx62,Nkx61
38,0.006125672,Olig2,Nkx61
39,0.015051971,Pax6,Nkx61
46,0.002021515,Olig2,Nkx62
47,0.0056535066,Pax6,Nkx62
55,0.02535099,Pax6,Olig2
