,LRP,source_gene,target_gene
1,0.0032116557,Dbx2,Dbx1
2,0.010728585,Irx3,Dbx1
3,0.002490437,Nkx22,Dbx1
4,0.0056820344,Nkx61,Dbx1
5,0.006504975,Nkx62,Dbx1
6,0.0070698573,Olig2,Dbx1
7,0.0039157597,Pax6,Dbx1
10,0.007547465,Irx3,Dbx2
11,0.0027052364,Nkx22,Dbx2
12,0.0038126474,Nkx61,Dbx2
13,0.0046955347,Nkx62,Dbx2
14,0.009591499,Olig2,Dbx2
15,0.0032412908,Pax6,Dbx2
19,0.0043700663,Nkx22,Irx3
20,0.01490721,Nkx61,Irx3
21,0.009520932,Nkx62,Irx3
22,0.033277422,Olig2,Irx3
23,0.0056070695,Pax6,Irx3
28,0.0013046932,Nkx61,Nkx22
29,0.0006642464,Nkx62,Nkx22
30,0.028189695,Olig2,Nkx22
31,0.01811887,Pax6,Nkx22
37,0.006562479,Nkx62,Nkx61
38,0.0064712185,Olig2,Nkx61
39,0.0056872843,Pax6,Nkx61
46,0.0039259,Olig2,Nkx62
47,0.004146587,Pax6,Nkx62
55,0.027040608,Pax6,Olig2
