,LRP,source_gene,target_gene
1,0.0036936349,Dbx2,Dbx1
2,0.0028630407,Irx3,Dbx1
3,0.008860663,Nkx22,Dbx1
4,0.0060312375,Nkx61,Dbx1
5,0.0059975325,Nkx62,Dbx1
6,0.008449862,Olig2,Dbx1
7,0.010713083,Pax6,Dbx1
10,0.008958835,Irx3,Dbx2
11,0.014065883,Nkx22,Dbx2
12,0.00862631,Nkx61,Dbx2
13,0.010342648,Nkx62,Dbx2
14,0.0034359782,Olig2,Dbx2
15,0.012211229,Pax6,Dbx2
19,0.0388297,Nkx22,Irx3
20,0.0057580858,Nkx61,Irx3
21,0.0045951763,Nkx62,Irx3
22,0.031650513,Olig2,Irx3
23,0.04750543,Pax6,Irx3
28,0.0064981044,Nkx61,Nkx22
29,0.0063417717,Nkx62,Nkx22
30,0.0020384665,Olig2,Nkx22
31,0.08936395,Pax6,Nkx22
37,0.009157498,Nkx62,Nkx61
38,0.004829772,Olig2,Nkx61
39,0.013547251,Pax6,Nkx61
46,0.0075551923,Olig2,Nkx62
47,0.017356358,Pax6,Nkx62
55,0.059119046,Pax6,Olig2
