,LRP,source_gene,target_gene
1,0.003465346,Dbx2,Dbx1
2,0.0032485775,Irx3,Dbx1
3,0.0008744464,Nkx22,Dbx1
4,0.008244091,Nkx61,Dbx1
5,0.00428607,Nkx62,Dbx1
6,0.003943255,Olig2,Dbx1
7,0.001356551,Pax6,Dbx1
10,0.0055227512,Irx3,Dbx2
11,0.00442518,Nkx22,Dbx2
12,0.0069938162,Nkx61,Dbx2
13,0.0035720658,Nkx62,Dbx2
14,0.008417838,Olig2,Dbx2
15,0.0008445762,Pax6,Dbx2
19,0.002626141,Nkx22,Irx3
20,0.018876035,Nkx61,Irx3
21,0.0077453256,Nkx62,Irx3
22,0.034802936,Olig2,Irx3
23,0.010038801,Pax6,Irx3
28,0.0026147852,Nkx61,Nkx22
29,0.0014464026,Nkx62,Nkx22
30,0.024463093,Olig2,Nkx22
31,0.020240352,Pax6,Nkx22
37,0.009657835,Nkx62,Nkx61
38,0.019465875,Olig2,Nkx61
39,0.0110501135,Pax6,Nkx61
46,0.0043432815,Olig2,Nkx62
47,0.0027780384,Pax6,Nkx62
55,0.026506927,Pax6,Olig2
