,LRP,source_gene,target_gene
1,0.015233112,Dbx2,Dbx1
2,0.0044342554,Irx3,Dbx1
3,0.0020114682,Nkx22,Dbx1
4,0.009760711,Nkx61,Dbx1
5,0.015604509,Nkx62,Dbx1
6,0.005447879,Olig2,Dbx1
7,0.004145004,Pax6,Dbx1
10,0.009800544,Irx3,Dbx2
11,0.0087417895,Nkx22,Dbx2
12,0.007931431,Nkx61,Dbx2
13,0.015693232,Nkx62,Dbx2
14,0.010256824,Olig2,Dbx2
15,0.0062422557,Pax6,Dbx2
19,0.018912192,Nkx22,Irx3
20,0.009300949,Nkx61,Irx3
21,0.0011465341,Nkx62,Irx3
22,0.0344407,Olig2,Irx3
23,0.01729541,Pax6,Irx3
28,0.005163467,Nkx61,Nkx22
29,0.0027802712,Nkx62,Nkx22
30,0.018447379,Olig2,Nkx22
31,0.008503555,Pax6,Nkx22
37,0.011296131,Nkx62,Nkx61
38,0.0065726913,Olig2,Nkx61
39,0.0043533742,Pax6,Nkx61
46,0.00724648,Olig2,Nkx62
47,0.0035816282,Pax6,Nkx62
55,0.012066683,Pax6,Olig2
