,LRP,source_gene,target_gene
1,0.017483272,Dbx2,Dbx1
2,0.008046877,Irx3,Dbx1
3,0.007252557,Nkx22,Dbx1
4,0.012253346,Nkx61,Dbx1
5,0.0044605825,Nkx62,Dbx1
6,0.003717856,Olig2,Dbx1
7,0.0067174407,Pax6,Dbx1
10,0.010286311,Irx3,Dbx2
11,0.010404344,Nkx22,Dbx2
12,0.058540706,Nkx61,Dbx2
13,0.031006737,Nkx62,Dbx2
14,0.018958883,Olig2,Dbx2
15,0.0152287455,Pax6,Dbx2
19,0.0042924928,Nkx22,Irx3
20,0.01305015,Nkx61,Irx3
21,0.0037067926,Nkx62,Irx3
22,0.0042953584,Olig2,Irx3
23,0.00379531,Pax6,Irx3
28,0.0094857775,Nkx61,Nkx22
29,0.001179528,Nkx62,Nkx22
30,0.0020408398,Olig2,Nkx22
31,0.0046819523,Pax6,Nkx22
37,0.022106983,Nkx62,Nkx61
38,0.02080779,Olig2,Nkx61
39,0.01611771,Pax6,Nkx61
46,0.00040879406,Olig2,Nkx62
47,0.003866281,Pax6,Nkx62
55,0.0042449916,Pax6,Olig2
