,LRP,source_gene,target_gene
1,0.005218495,Dbx2,Dbx1
2,0.018008152,Irx3,Dbx1
3,0.0037797582,Nkx22,Dbx1
4,0.0039964607,Nkx61,Dbx1
5,0.005544495,Nkx62,Dbx1
6,0.0065098777,Olig2,Dbx1
7,0.017537983,Pax6,Dbx1
10,0.008675168,Irx3,Dbx2
11,0.007575673,Nkx22,Dbx2
12,0.0034935172,Nkx61,Dbx2
13,0.0035316257,Nkx62,Dbx2
14,0.0007671604,Olig2,Dbx2
15,0.013241003,Pax6,Dbx2
19,0.013634633,Nkx22,Irx3
20,0.0069852993,Nkx61,Irx3
21,0.0052891695,Nkx62,Irx3
22,0.010279166,Olig2,Irx3
23,0.026864432,Pax6,Irx3
28,0.0074422113,Nkx61,Nkx22
29,0.0040537016,Nkx62,Nkx22
30,0.033315536,Olig2,Nkx22
31,0.06735438,Pax6,Nkx22
37,0.002942739,Nkx62,Nkx61
38,0.0077012572,Olig2,Nkx61
39,0.016617144,Pax6,Nkx61
46,0.001704582,Olig2,Nkx62
47,0.0049178316,Pax6,Nkx62
55,0.033203423,Pax6,Olig2
