,LRP,source_gene,target_gene
1,0.0058548017,Dbx2,Dbx1
2,0.00719666,Irx3,Dbx1
3,0.0015965255,Nkx22,Dbx1
4,0.008168524,Nkx61,Dbx1
5,0.005971629,Nkx62,Dbx1
6,0.0032916698,Olig2,Dbx1
7,0.002530969,Pax6,Dbx1
10,0.008473868,Irx3,Dbx2
11,0.0018856054,Nkx22,Dbx2
12,0.006362736,Nkx61,Dbx2
13,0.0058035217,Nkx62,Dbx2
14,0.0054691024,Olig2,Dbx2
15,0.0025335844,Pax6,Dbx2
19,0.005080161,Nkx22,Irx3
20,0.010718808,Nkx61,Irx3
21,0.008828412,Nkx62,Irx3
22,0.04353578,Olig2,Irx3
23,0.007306502,Pax6,Irx3
28,0.0015829841,Nkx61,Nkx22
29,0.0012512753,Nkx62,Nkx22
30,0.021965448,Olig2,Nkx22
31,0.022423774,Pax6,Nkx22
37,0.008335812,Nkx62,Nkx61
38,0.0070597297,Olig2,Nkx61
39,0.006710709,Pax6,Nkx61
46,0.0029669818,Olig2,Nkx62
47,0.0024185255,Pax6,Nkx62
55,0.01562033,Pax6,Olig2
