,LRP,source_gene,target_gene
1,0.001675843,Dbx2,Dbx1
2,0.016005553,Irx3,Dbx1
3,0.010239733,Nkx22,Dbx1
4,0.0041355537,Nkx61,Dbx1
5,0.004170088,Nkx62,Dbx1
6,0.0028592087,Olig2,Dbx1
7,0.016909547,Pax6,Dbx1
10,0.006984934,Irx3,Dbx2
11,0.0063617285,Nkx22,Dbx2
12,0.00261111,Nkx61,Dbx2
13,0.0017386584,Nkx62,Dbx2
14,0.00069664535,Olig2,Dbx2
15,0.008147554,Pax6,Dbx2
19,0.011589173,Nkx22,Irx3
20,0.009635396,Nkx61,Irx3
21,0.0054779216,Nkx62,Irx3
22,0.008381288,Olig2,Irx3
23,0.024639145,Pax6,Irx3
28,0.009890296,Nkx61,Nkx22
29,0.0047997003,Nkx62,Nkx22
30,0.021796959,Olig2,Nkx22
31,0.060601994,Pax6,Nkx22
37,0.0028872073,Nkx62,Nkx61
38,0.0058249384,Olig2,Nkx61
39,0.016517034,Pax6,Nkx61
46,0.0020553253,Olig2,Nkx62
47,0.0059767165,Pax6,Nkx62
55,0.030535158,Pax6,Olig2
