,LRP,source_gene,target_gene
1,0.0035160738,Dbx2,Dbx1
2,0.010360602,Irx3,Dbx1
3,0.0010544127,Nkx22,Dbx1
4,0.007494918,Nkx61,Dbx1
5,0.005287977,Nkx62,Dbx1
6,0.0033679176,Olig2,Dbx1
7,0.0015031123,Pax6,Dbx1
10,0.0064286506,Irx3,Dbx2
11,0.0032548984,Nkx22,Dbx2
12,0.0062637804,Nkx61,Dbx2
13,0.003228797,Nkx62,Dbx2
14,0.008713482,Olig2,Dbx2
15,0.0012672408,Pax6,Dbx2
19,0.0025691334,Nkx22,Irx3
20,0.025446935,Nkx61,Irx3
21,0.006792756,Nkx62,Irx3
22,0.030472739,Olig2,Irx3
23,0.010506315,Pax6,Irx3
28,0.0027184975,Nkx61,Nkx22
29,0.0019291451,Nkx62,Nkx22
30,0.020412404,Olig2,Nkx22
31,0.012278883,Pax6,Nkx22
37,0.008618245,Nkx62,Nkx61
38,0.018642439,Olig2,Nkx61
39,0.0067539713,Pax6,Nkx61
46,0.001574579,Olig2,Nkx62
47,0.0011154037,Pax6,Nkx62
55,0.024725992,Pax6,Olig2
