,LRP,source_gene,target_gene
1,0.0048812376,Dbx2,Dbx1
2,0.015555769,Irx3,Dbx1
3,0.0037540756,Nkx22,Dbx1
4,0.0072178273,Nkx61,Dbx1
5,0.0050643072,Nkx62,Dbx1
6,0.0045648813,Olig2,Dbx1
7,0.017148254,Pax6,Dbx1
10,0.0048959963,Irx3,Dbx2
11,0.0056959665,Nkx22,Dbx2
12,0.0039316616,Nkx61,Dbx2
13,0.0026407454,Nkx62,Dbx2
14,0.0027507637,Olig2,Dbx2
15,0.011022531,Pax6,Dbx2
19,0.016464643,Nkx22,Irx3
20,0.010226279,Nkx61,Irx3
21,0.005311738,Nkx62,Irx3
22,0.007866977,Olig2,Irx3
23,0.027534135,Pax6,Irx3
28,0.0037395745,Nkx61,Nkx22
29,0.0030505576,Nkx62,Nkx22
30,0.033488184,Olig2,Nkx22
31,0.071431234,Pax6,Nkx22
37,0.0038986285,Nkx62,Nkx61
38,0.004764285,Olig2,Nkx61
39,0.013378721,Pax6,Nkx61
46,0.0030812242,Olig2,Nkx62
47,0.005213672,Pax6,Nkx62
55,0.03120684,Pax6,Olig2
