,LRP,source_gene,target_gene
1,0.006697053,Dbx2,Dbx1
2,0.0038404167,Irx3,Dbx1
3,0.002769172,Nkx22,Dbx1
4,0.011869548,Nkx61,Dbx1
5,0.005298214,Nkx62,Dbx1
6,0.0020419927,Olig2,Dbx1
7,0.0024292567,Pax6,Dbx1
10,0.0030720262,Irx3,Dbx2
11,0.008887399,Nkx22,Dbx2
12,0.010336613,Nkx61,Dbx2
13,0.0072793337,Nkx62,Dbx2
14,0.008818495,Olig2,Dbx2
15,0.006304292,Pax6,Dbx2
19,0.007887502,Nkx22,Irx3
20,0.020355258,Nkx61,Irx3
21,0.0034184807,Nkx62,Irx3
22,0.031516626,Olig2,Irx3
23,0.019427974,Pax6,Irx3
28,0.0047576483,Nkx61,Nkx22
29,0.0012591159,Nkx62,Nkx22
30,0.012060293,Olig2,Nkx22
31,0.009235315,Pax6,Nkx22
37,0.012153096,Nkx62,Nkx61
38,0.020398717,Olig2,Nkx61
39,0.010251633,Pax6,Nkx61
46,0.0026950354,Olig2,Nkx62
47,0.0028461008,Pax6,Nkx62
55,0.009157539,Pax6,Olig2
